binsy:e,1.88915916375
binsy:d,1.58109375017
binsy:m,1.58109375017
binsy:l,1.58109375017
binsy:t,1.58109375017
aegit:c,0.283951514593
aegit:b,1.93537200208
aegit:d,1.19233483443
aegit:m,1.19233483443
aegit:o,0.746577439931
aegit:n,1.93537200208
aegit:s,1.34721608552
aegit:r,1.50356123463
aegit:v,0.283951514593
aegis:c,0.198821578103
aegis:b,1.92853530533
aegis:d,1.04107703026
aegis:m,0.834465685771
aegis:l,0.198821578103
aegis:o,1.03096927719
aegis:n,1.80792205181
aegis:r,1.22724190047
aegis:t,1.39676805597
aegir:c,0.297585517733
aegir:b,1.94316492342
aegir:d,1.47898309602
aegir:m,1.23833851284
aegir:o,0.437189020261
aegir:n,1.78828518105
aegir:s,1.22724190047
aegir:t,1.55611298173
aegir:v,0.297585517733
adelmsy:i,1.38629436112
adelmsy:b,1.38629436112
adelmsy:t,1.38629436112
adelmsy:n,1.38629436112
ciostu:a,1.54982604588
ciostu:n,1.1537419427
ciostu:b,1.54982604588
ciostu:d,1.1537419427
ciostu:l,0.796311640174
bdginst:a,1.38629436112
bdginst:e,1.38629436112
bdginst:r,1.38629436112
bdginst:m,1.38629436112
adelmst:i,1.38629436112
adelmst:y,1.38629436112
adelmst:b,1.38629436112
adelmst:n,1.38629436112
binsv:a,1.79143781486
binsv:e,1.52043286277
binsv:g,0.498758465913
binsv:l,0.498758465913
binsv:o,1.68053426597
binsv:r,1.52043286277
binsv:t,1.35776826043
binsu:a,2.04815650281
binsu:c,0.537368801781
binsu:d,0.537368801781
binsu:g,0.66918252253
binsu:j,0.537368801781
binsu:l,1.29711747245
binsu:o,2.04815650281
binsu:p,0.537368801781
binsu:r,0.931938509798
binsu:t,2.04815650281
binsu:z,0.66918252253
binst:a,2.31214291354
binst:c,0.524279814209
binst:e,1.68058783827
binst:d,0.759871776144
binst:g,0.708426855146
binst:f,0.160514565177
binst:h,0.406349935032
binst:j,0.242282122287
binst:m,1.16738048146
binst:l,1.03139986326
binst:o,1.95144069902
binst:p,0.128465072631
binst:r,1.24479421453
binst:u,0.651834960028
binst:v,0.316490258902
binst:y,0.160514565177
binst:z,0.160514565177
bgitz:a,1.79175946923
bgitz:l,1.79175946923
bgitz:o,1.79175946923
bgitz:n,1.79175946923
bgitz:s,1.79175946923
bgitz:u,1.79175946923
abghnor:i,0.0
lory:a,2.14945578843
lory:b,2.14945578843
lory:e,0.948972151204
lory:g,0.423185717884
lory:i,1.87065866134
lory:h,0.527658530558
lory:m,0.745265915299
lory:n,1.80839352344
lory:s,0.423185717884
lory:u,0.527658530558
lory:t,1.92567578205
lory:v,0.527658530558
loru:a,2.01981499249
loru:b,2.01981499249
loru:e,1.15958881431
loru:i,1.42057192595
loru:n,1.42057192595
loru:s,1.15958881431
loru:t,2.01981499249
loru:y,1.42057192595
lort:a,2.1814825692
lort:b,2.1814825692
lort:e,1.73381623621
lort:i,1.96218931454
lort:h,0.444581918075
lort:m,0.867405449947
lort:n,1.72600870419
lort:s,1.24123914269
lort:u,0.744467297831
lort:v,0.444581918075
lort:y,1.7078248821
lorw:a,1.7328679514
lorw:e,1.38629436112
lorw:d,1.7328679514
lorw:f,0.735621939759
lorw:s,1.38629436112
lorw:v,1.38629436112
lorv:a,2.01380589385
lorv:b,1.64899158829
lorv:e,2.01380589385
lorv:d,0.806504609875
lorv:i,0.999870420503
lorv:s,1.48375533237
lorv:t,0.999870420503
lorv:w,0.806504609875
lorv:y,0.999870420503
bgitv:a,1.38629436112
bgitv:r,1.38629436112
bgitv:e,1.38629436112
bgitv:n,1.38629436112
bgitu:a,2.02532622077
bgitu:c,0.940447988655
bgitu:d,0.940447988655
bgitu:l,1.49786613678
bgitu:o,1.49786613678
bgitu:n,2.02532622077
bgitu:s,1.49786613678
bgitu:z,1.49786613678
abceijost:n,0.0
beovy:a,1.60943791243
beovy:i,1.60943791243
beovy:r,1.60943791243
beovy:t,1.60943791243
beovy:l,1.60943791243
admnoy:i,1.09861228867
admnoy:b,1.09861228867
admnoy:l,1.09861228867
aiorsty:b,0.69314718056
aiorsty:l,0.69314718056
abcfnorst:i,0.69314718056
abcfnorst:e,0.69314718056
firs:a,1.94591014906
firs:c,1.94591014906
firs:b,1.94591014906
firs:e,1.94591014906
firs:o,1.94591014906
firs:n,1.94591014906
firs:t,1.94591014906
dginou:a,0.69314718056
dginou:b,0.69314718056
ceinrt:a,1.65958922701
ceinrt:b,1.65958922701
ceinrt:g,0.409458618695
ceinrt:f,1.15613566965
ceinrt:o,1.49789610261
ceinrt:s,1.15613566965
emrst:a,2.00393085866
emrst:b,2.00393085866
emrst:d,1.58109375017
emrst:g,1.58109375017
emrst:i,2.00393085866
emrst:l,1.03790833306
emrst:o,1.03790833306
emrst:n,2.00393085866
aiorstv:b,1.09005965871
aiorstv:e,1.09005965871
aiorstv:n,1.06708951878
aiorstu:p,0.867563228481
aiorstu:j,0.867563228481
aiorstu:b,1.32966134885
aiorstu:n,1.32966134885
ejy:a,1.60943791243
ejy:c,1.60943791243
ejy:b,1.60943791243
ejy:l,1.60943791243
ejy:t,1.60943791243
dginst:a,1.60943791243
dginst:e,1.60943791243
dginst:b,1.60943791243
dginst:r,1.60943791243
dginst:m,1.60943791243
agnorv:u,1.38629436112
agnorv:b,1.38629436112
agnorv:e,1.38629436112
agnorv:d,1.38629436112
blnruy:a,1.38629436112
blnruy:i,1.38629436112
blnruy:t,1.38629436112
blnruy:o,1.38629436112
abeloty:i,0.735621939759
abeloty:h,0.735621939759
abeloty:n,0.735621939759
abeloty:s,0.376770161256
abeloty:r,1.38629436112
abeloty:u,0.376770161256
abeloty:v,0.735621939759
begimrt:a,1.35178399429
begimrt:s,1.1537419427
begimrt:d,1.35178399429
begimrt:n,1.35178399429
aelmor:i,1.60943791243
aelmor:s,1.60943791243
aelmor:b,1.60943791243
aelmor:t,1.60943791243
aelmor:n,1.60943791243
abgintu:c,0.450561208866
abgintu:d,0.450561208866
abgintu:l,1.24245332489
abgintu:o,1.24245332489
abgintu:s,1.24245332489
abgintu:z,1.24245332489
delm:a,1.94591014906
delm:b,1.94591014906
delm:i,1.94591014906
delm:n,1.94591014906
delm:s,1.94591014906
delm:t,1.94591014906
delm:y,1.94591014906
rtvy:a,1.79175946923
rtvy:b,1.79175946923
rtvy:e,1.79175946923
rtvy:i,1.79175946923
rtvy:l,1.79175946923
rtvy:o,1.79175946923
begimrs:a,1.38629436112
begimrs:n,1.38629436112
begimrs:t,1.38629436112
begimrs:d,1.38629436112
deln:a,1.94591014906
deln:b,1.94591014906
deln:i,1.94591014906
deln:m,1.94591014906
deln:s,1.94591014906
deln:t,1.94591014906
deln:y,1.94591014906
hst:a,1.97224697942
hst:b,1.97224697942
hst:e,1.8964301641
hst:i,1.82243621279
hst:m,1.64004129676
hst:l,1.24464458897
hst:o,1.24464458897
hst:n,1.97224697942
inprst:a,1.38629436112
inprst:b,1.38629436112
inprst:u,1.38629436112
inprst:o,1.38629436112
dels:a,2.36103211782
dels:b,2.09280147024
dels:i,1.813879255
dels:h,0.525304011385
dels:m,0.782192104472
dels:o,1.7681772928
dels:n,0.782192104472
dels:r,0.525304011385
dels:u,0.782192104472
dels:t,1.40395414058
dels:w,0.525304011385
dels:v,0.82753158037
dels:y,0.953328209593
dels:z,0.782192104472
delr:a,1.74786809747
delr:b,0.410116318288
delr:o,1.47507631105
delr:s,1.47507631105
delr:w,1.47507631105
delr:v,1.47507631105
delu:a,1.88669678466
delu:b,1.88669678466
delu:i,1.74806734855
delu:o,1.74806734855
delu:s,1.74806734855
delu:t,1.88669678466
delu:z,1.74806734855
delt:a,2.14184750694
delt:b,2.14184750694
delt:i,2.00863613039
delt:m,1.18947362932
delt:o,1.18947362932
delt:n,1.18947362932
delt:s,2.00863613039
delt:u,1.41025809901
delt:y,1.18947362932
delt:z,1.18947362932
delw:a,1.60943791243
delw:s,1.60943791243
delw:r,1.60943791243
delw:o,1.60943791243
delw:v,1.60943791243
abegimrst:d,0.69314718056
abegimrst:n,0.69314718056
birtvy:a,1.38629436112
birtvy:e,1.38629436112
birtvy:l,1.38629436112
birtvy:o,1.38629436112
delz:a,1.94591014906
delz:b,1.94591014906
delz:i,1.94591014906
delz:o,1.94591014906
delz:s,1.94591014906
delz:u,1.94591014906
delz:t,1.94591014906
cilosu:a,1.09861228867
cilosu:b,1.09861228867
cilosu:t,1.09861228867
deiotz:a,1.60943791243
deiotz:s,1.60943791243
deiotz:b,1.60943791243
deiotz:u,1.60943791243
deiotz:l,1.60943791243
ehors:a,1.64884707167
ehors:c,0.754996758131
ehors:b,1.64884707167
ehors:i,1.1537419427
ehors:l,1.1537419427
ehors:n,0.754996758131
aeilovy:r,1.09861228867
aeilovy:b,1.09861228867
aeilovy:t,1.09861228867
abceirst:n,1.05492016799
abceirst:o,1.05492016799
abceirst:f,0.950270539233
binsz:a,1.79175946923
binsz:g,1.79175946923
binsz:l,1.79175946923
binsz:o,1.79175946923
binsz:u,1.79175946923
binsz:t,1.79175946923
abmnrt:e,1.61010515493
abmnrt:d,1.27671970478
abmnrt:g,1.27671970478
abmnrt:i,1.95793196422
abmnrt:l,0.864345767051
abmnrt:o,1.08071402341
abmnrt:s,1.43365499543
abmnrt:y,0.414124056874
bntuz:a,1.79175946923
bntuz:g,1.79175946923
bntuz:i,1.79175946923
bntuz:l,1.79175946923
bntuz:o,1.79175946923
bntuz:s,1.79175946923
deiotu:a,1.60943791243
deiotu:s,1.60943791243
deiotu:b,1.60943791243
deiotu:l,1.60943791243
deiotu:z,1.60943791243
bntuy:i,1.60943791243
bntuy:a,1.60943791243
bntuy:r,1.60943791243
bntuy:l,1.60943791243
bntuy:o,1.60943791243
abcnoy:i,1.38629436112
abcnoy:e,1.38629436112
abcnoy:l,1.38629436112
abcnoy:g,1.38629436112
bilo:a,2.41541802314
bilo:c,0.356260301111
bilo:e,1.33179268409
bilo:d,0.391583840491
bilo:g,0.650464640305
bilo:h,0.677310420275
bilo:m,0.931988201136
bilo:n,1.7281987507
bilo:s,1.89163994962
bilo:r,1.00185247794
bilo:u,1.15246841229
bilo:t,1.86849269784
bilo:v,0.329428512879
bilo:y,0.808202984405
bilo:z,0.462060184851
bcdeortu:a,0.69314718056
bcdeortu:s,0.69314718056
bemty:a,1.79175946923
bemty:d,1.79175946923
bemty:i,1.79175946923
bemty:l,1.79175946923
bemty:n,1.79175946923
bemty:s,1.79175946923
behilnot:a,1.09861228867
behilnot:s,1.09861228867
behilnot:m,1.09861228867
abioprst:u,0.69314718056
abioprst:n,0.69314718056
abcnor:e,1.7391949239
abcnor:d,0.44375728426
abcnor:f,0.786758216808
abcnor:i,1.22667982741
abcnor:h,0.354598827553
abcnor:s,1.4419903843
abcnor:t,1.11854059564
abcnou:i,1.35178399429
abcnou:s,1.1537419427
abcnou:t,1.35178399429
abcnou:d,1.35178399429
abcnot:e,1.42989516177
abcnot:d,0.77519487438
abcnot:f,0.770759222396
abcnot:i,1.92469562492
abcnot:j,0.560819199429
abcnot:s,1.44019775802
abcnot:r,1.0987963307
abcnot:u,0.560819199429
bdortu:a,1.3107836781
bdortu:s,1.27302833659
bdortu:e,1.00271826452
bdortu:c,1.3107836781
abciosu:t,1.33217904021
abciosu:n,0.950270539233
abciosu:d,0.950270539233
abciosu:l,0.500402423538
bcfinor:a,1.35178399429
bcfinor:s,1.1537419427
bcfinor:e,1.35178399429
bcfinor:t,1.35178399429
bcfinos:a,1.38629436112
bcfinos:r,1.38629436112
bcfinos:e,1.38629436112
bcfinos:t,1.38629436112
acit:b,2.2678022046
acit:e,1.56356622171
acit:d,1.30664127863
acit:g,0.503152250592
acit:f,0.512932589728
acit:j,0.421688737694
acit:l,0.481902702294
acit:o,1.93353583133
acit:n,1.80625061686
acit:s,1.40498990664
acit:r,1.25735406513
acit:u,0.730755444431
acit:y,0.158654502586
cefinorst:a,0.69314718056
cefinorst:b,0.69314718056
bcfinot:a,1.35178399429
bcfinot:s,1.1537419427
bcfinot:r,1.35178399429
bcfinot:e,1.35178399429
adelnsy:i,1.38629436112
adelnsy:b,1.38629436112
adelnsy:m,1.38629436112
adelnsy:t,1.38629436112
gijnr:a,1.09861228867
gijnr:b,1.09861228867
gijnr:u,1.09861228867
ainrsu:p,1.07354284641
ainrsu:b,1.55958115626
ainrsu:t,1.55958115626
ainrsu:o,1.55958115626
ainrsu:j,1.07354284641
abdilmnst:y,0.69314718056
abdilmnst:e,0.69314718056
ainrsv:b,1.35471041872
ainrsv:e,1.35471041872
ainrsv:t,1.30328361965
ainrsv:o,1.30328361965
bnort:a,2.24640180304
bnort:c,0.5519524362
bnort:e,1.50569586809
bnort:g,0.468232843862
bnort:f,0.352433870046
bnort:i,2.08700835051
bnort:h,0.242373661862
bnort:j,0.275670821864
bnort:m,0.50707895857
bnort:l,0.780056908945
bnort:p,0.275670821864
bnort:s,1.43220487047
bnort:u,0.631647826995
bnort:v,0.504951256072
bnort:y,0.5463331773
ehilns:a,1.60943791243
ehilns:b,1.60943791243
ehilns:m,1.60943791243
ehilns:t,1.60943791243
ehilns:o,1.60943791243
adguv:r,1.60943791243
adguv:b,1.60943791243
adguv:e,1.60943791243
adguv:o,1.60943791243
adguv:n,1.60943791243
dlosz:a,1.79175946923
dlosz:b,1.79175946923
dlosz:e,1.79175946923
dlosz:i,1.79175946923
dlosz:u,1.79175946923
dlosz:t,1.79175946923
dmnsy:a,1.79175946923
dmnsy:b,1.79175946923
dmnsy:e,1.79175946923
dmnsy:i,1.79175946923
dmnsy:l,1.79175946923
dmnsy:t,1.79175946923
adginou:b,0.0
bdilmty:a,1.38629436112
bdilmty:s,1.38629436112
bdilmty:e,1.38629436112
bdilmty:n,1.38629436112
begior:a,1.05492016799
begior:s,0.950270539233
begior:n,1.05492016799
begios:a,1.22277931619
begios:r,0.463413558826
begios:t,0.921493430868
begios:n,1.22277931619
dgimr:a,1.76776147229
dgimr:b,1.76776147229
dgimr:e,1.76776147229
dgimr:n,1.76776147229
dgimr:s,1.42057192595
dgimr:t,1.76776147229
dgims:a,1.79175946923
dgims:b,1.79175946923
dgims:e,1.79175946923
dgims:n,1.79175946923
dgims:r,1.79175946923
dgims:t,1.79175946923
abdnoru:e,1.09861228867
abdnoru:g,1.09861228867
abdnoru:v,1.09861228867
abdnors:c,0.673011667009
abdnors:e,1.05492016799
dmnst:a,1.92673526968
dmnst:b,1.92673526968
dmnst:e,1.92673526968
dmnst:g,1.07916159126
dmnst:i,1.81900434525
dmnst:l,0.654255257863
dmnst:o,0.395372191115
dmnst:r,1.07916159126
dmnst:y,0.654255257863
dgimt:a,1.76776147229
dgimt:b,1.76776147229
dgimt:e,1.76776147229
dgimt:n,1.76776147229
dgimt:s,1.42057192595
dgimt:r,1.76776147229
adehilos:b,0.0
bgiosv:a,1.09861228867
bgiosv:l,1.09861228867
bgiosv:n,1.09861228867
bgiost:a,1.69261240345
bgiost:e,0.893888536245
bgiost:l,0.871781482468
bgiost:n,1.69261240345
bgiost:r,0.44375728426
bgiost:u,0.871781482468
bgiost:z,0.871781482468
bgiosu:a,1.60943791243
bgiosu:z,1.60943791243
bgiosu:l,1.60943791243
bgiosu:t,1.60943791243
bgiosu:n,1.60943791243
dgimn:a,1.76776147229
dgimn:b,1.76776147229
dgimn:e,1.76776147229
dgimn:s,1.42057192595
dgimn:r,1.76776147229
dgimn:t,1.76776147229
aegiy:c,1.60943791243
aegiy:b,1.60943791243
aegiy:l,1.60943791243
aegiy:o,1.60943791243
aegiy:n,1.60943791243
deilnsty:a,1.09861228867
deilnsty:b,1.09861228867
deilnsty:m,1.09861228867
dlosv:a,1.54982604588
dlosv:r,1.1537419427
dlosv:b,0.796311640174
dlosv:e,1.54982604588
dlosv:w,1.1537419427
bgiosz:a,1.60943791243
bgiosz:l,1.60943791243
bgiosz:u,1.60943791243
bgiosz:t,1.60943791243
bgiosz:n,1.60943791243
ilostu:a,1.85895077054
ilostu:c,0.216414089193
ilostu:b,1.85895077054
ilostu:e,1.03783065451
ilostu:d,0.430662857451
ilostu:g,0.430662857451
ilostu:m,0.3676494774
ilostu:n,0.807221162875
ilostu:v,0.323815662671
ilostu:z,1.13823251563
doru:a,2.07049304043
doru:c,1.56600690653
doru:b,2.07049304043
doru:e,1.65645402234
doru:g,0.932073887445
doru:n,0.932073887445
doru:s,1.36051971192
doru:t,1.56600690653
doru:v,0.932073887445
aehilost:b,1.09861228867
aehilost:m,1.09861228867
aehilost:n,1.09861228867
dorw:a,1.7328679514
dorw:e,1.38629436112
dorw:f,0.735621939759
dorw:l,1.7328679514
dorw:s,1.38629436112
dorw:v,1.38629436112
dimsy:a,1.79175946923
dimsy:b,1.79175946923
dimsy:e,1.79175946923
dimsy:l,1.79175946923
dimsy:n,1.79175946923
dimsy:t,1.79175946923
acenot:b,1.69572392621
acenot:f,1.02591584031
acenot:i,1.69572392621
acenot:j,0.752916808783
acenot:s,1.33887205331
acenot:r,1.38593805889
dors:a,2.17122591645
dors:c,1.77233537026
dors:b,1.87826977818
dors:e,1.81806823991
dors:i,0.513816537517
dors:l,0.513816537517
dors:n,1.05400243613
dors:u,0.976614134831
dors:t,1.29029837769
dors:w,0.513816537517
dors:v,0.513816537517
abrv:e,2.09855677376
abrv:d,0.534031565994
abrv:g,0.49650812776
abrv:i,1.84185746831
abrv:l,0.712488183934
abrv:o,1.69726542749
abrv:n,1.33642839761
abrv:s,1.47467587909
abrv:u,0.293415666247
abrv:t,1.58387648891
abrv:y,0.481760315408
adegi:b,1.71075016668
adegi:m,1.52846571006
adegi:n,1.52846571006
adegi:s,1.3156580704
adegi:r,1.71075016668
adegi:t,1.52846571006
abhmns:i,1.47507631105
abhmns:e,1.54982604588
abhmns:t,1.54982604588
abhmns:o,1.47507631105
abhmns:l,1.47507631105
abhmnt:i,1.47507631105
abhmnt:s,1.54982604588
abhmnt:e,1.54982604588
abhmnt:l,1.47507631105
abhmnt:o,1.47507631105
adegm:b,1.76776147229
adegm:i,1.76776147229
adegm:n,1.76776147229
adegm:s,1.42057192595
adegm:r,1.76776147229
adegm:t,1.76776147229
dimst:a,1.87537018221
dimst:b,1.87537018221
dimst:e,1.87537018221
dimst:g,1.17299347244
dimst:l,0.718800860939
dimst:n,1.87537018221
dimst:r,1.17299347244
dimst:y,0.718800860939
adego:b,1.7328679514
adego:n,1.38629436112
adego:r,1.7328679514
adego:u,1.38629436112
adego:t,0.735621939759
adego:v,1.38629436112
adelouz:i,1.38629436112
adelouz:s,1.38629436112
adelouz:b,1.38629436112
adelouz:t,1.38629436112
adegr:b,1.95855300944
adegr:i,1.59194681298
adegr:m,1.36051971192
adegr:o,0.633074948151
adegr:n,1.69043957715
adegr:s,1.15312285025
adegr:u,0.446520235674
adegr:t,1.49786127946
adegr:v,0.446520235674
bgort:a,1.63885515717
bgort:e,1.08768772708
bgort:d,0.306829153441
bgort:i,0.938108242564
bgort:n,1.33166431029
bgort:s,0.975666258056
bgors:a,1.70865594734
bgors:e,1.2367930008
bgors:i,1.3856218917
bgors:l,0.609627423596
bgors:n,1.61628244884
bgors:t,1.2367930008
adegu:v,1.60943791243
adegu:r,1.60943791243
adegu:b,1.60943791243
adegu:o,1.60943791243
adegu:n,1.60943791243
adegv:u,1.60943791243
adegv:r,1.60943791243
adegv:b,1.60943791243
adegv:o,1.60943791243
adegv:n,1.60943791243
abhmno:i,1.60943791243
abhmno:s,1.60943791243
abhmno:e,1.60943791243
abhmno:t,1.60943791243
abhmno:l,1.60943791243
lnry:a,2.07356742093
lnry:b,2.07356742093
lnry:e,0.876279789338
lnry:g,0.502864802634
lnry:i,1.58468391508
lnry:h,0.626474401261
lnry:m,0.876279789338
lnry:o,2.00008522149
lnry:u,0.626474401261
lnry:t,1.8260608715
giorst:a,1.09861228867
giorst:b,1.09861228867
giorst:n,1.09861228867
bclstu:i,1.09861228867
bclstu:a,1.09861228867
bclstu:o,1.09861228867
bgory:a,1.38629436112
bgory:i,1.38629436112
bgory:l,1.38629436112
bgory:n,1.38629436112
eglns:i,1.09861228867
eglns:a,1.09861228867
eglns:b,1.09861228867
belrs:a,1.98413372506
belrs:i,1.62843162527
belrs:h,0.659872013785
belrs:m,0.654255257863
belrs:o,1.81847772569
belrs:n,0.654255257863
belrs:u,0.395372191115
belrs:t,1.17064478757
belrs:v,0.771368565521
belrs:y,0.395372191115
acenoy:i,1.38629436112
acenoy:b,1.38629436112
acenoy:l,1.38629436112
acenoy:g,1.38629436112
belrv:a,1.71408754119
belrv:i,1.41417546406
belrv:o,1.4878167164
belrv:s,1.2868726304
belrv:t,0.949593667717
belrv:y,1.41417546406
belrt:a,2.12723905734
belrt:c,0.264491439628
belrt:i,1.62843162527
belrt:h,0.525304011385
belrt:m,0.654255257863
belrt:o,1.93540222607
belrt:n,1.4225885098
belrt:s,1.17064478757
belrt:u,0.395372191115
belrt:v,0.525304011385
belrt:y,1.10454530354
belru:a,1.38629436112
belru:s,1.38629436112
belru:t,1.38629436112
belru:o,1.38629436112
k:a,2.24309047617
k:c,0.283936266756
k:b,1.69737409199
k:e,1.36101601833
k:d,0.839400913785
k:m,1.36101601833
k:l,1.36101601833
k:o,1.36101601833
k:s,1.89429257862
k:r,0.839400913785
k:v,0.839400913785
belry:a,1.98696677023
belry:i,1.3156580704
belry:h,0.871781482468
belry:o,1.50688334886
belry:n,1.11854059564
belry:s,0.659872013785
belry:t,1.67499001278
belry:v,1.3156580704
aotvy:i,1.60943791243
aotvy:r,1.60943791243
aotvy:b,1.60943791243
aotvy:e,1.60943791243
aotvy:l,1.60943791243
hlmst:a,1.79175946923
hlmst:b,1.79175946923
hlmst:e,1.79175946923
hlmst:i,1.79175946923
hlmst:o,1.79175946923
hlmst:n,1.79175946923
abghios:l,0.69314718056
abghios:n,0.69314718056
abghior:n,0.0
abehilmnt:s,0.69314718056
abehilmnt:o,0.69314718056
aghtu:b,0.69314718056
aghtu:o,0.69314718056
aehilor:s,0.69314718056
aehilor:b,0.69314718056
eglno:y,1.60943791243
eglno:a,1.60943791243
eglno:c,1.60943791243
eglno:b,1.60943791243
eglno:i,1.60943791243
aehilot:s,1.38629436112
aehilot:b,1.38629436112
aehilot:m,1.38629436112
aehilot:n,1.38629436112
aclstu:i,1.09861228867
aclstu:b,1.09861228867
aclstu:o,1.09861228867
bhotu:a,0.69314718056
bhotu:g,0.69314718056
dens:a,2.20140712078
dens:c,1.13103449252
dens:b,2.20140712078
dens:g,0.66608195675
dens:i,1.5522746421
dens:m,1.54083093111
dens:l,0.385301459774
dens:o,0.972524304956
dens:r,1.26413311338
dens:u,0.399484649247
dens:t,1.65463938378
dens:y,0.385301459774
blotvy:a,1.38629436112
blotvy:i,1.38629436112
blotvy:r,1.38629436112
blotvy:e,1.38629436112
bcejot:a,1.35178399429
bcejot:i,1.35178399429
bcejot:s,1.1537419427
bcejot:n,1.35178399429
bcejos:a,1.38629436112
bcejos:i,1.38629436112
bcejos:t,1.38629436112
bcejos:n,1.38629436112
behno:a,2.08874543935
behno:c,0.674521210592
behno:i,1.25524061954
behno:m,1.25524061954
behno:l,1.66269247851
behno:s,1.5999917947
behno:r,1.34475591332
behno:t,1.78609465283
behno:y,0.624860311694
aeilsz:b,1.55084570638
aeilsz:u,1.55084570638
aeilsz:d,1.04379388084
aeilsz:o,1.55084570638
aeilsz:t,1.55084570638
behns:a,1.99412778605
behns:c,0.395372191115
behns:i,1.47406812073
behns:m,1.3156580704
behns:l,1.07916159126
behns:o,1.38589036277
behns:r,0.812141929083
behns:t,1.49768640749
behns:y,0.264491439628
aeilsy:b,1.90615474654
aeilsy:d,1.38629436112
aeilsy:m,1.38629436112
aeilsy:n,1.38629436112
aeilsy:r,0.735621939759
aeilsy:t,1.38629436112
aeilsy:v,0.735621939759
abintuy:r,1.09861228867
abintuy:l,1.09861228867
abintuy:o,1.09861228867
behnt:a,1.94374363063
behnt:i,1.36336310235
behnt:m,1.36336310235
behnt:l,1.5039468885
behnt:o,1.62987304934
behnt:s,1.54197643276
behnt:r,0.731889068087
behnt:y,0.550056956396
abelnrst:i,1.09861228867
abelnrst:m,1.09861228867
abelnrst:o,1.09861228867
almrty:i,1.38629436112
almrty:b,1.38629436112
almrty:o,1.38629436112
almrty:n,1.38629436112
behny:a,1.64341771979
behny:l,1.22752941146
behny:o,1.22752941146
behny:s,0.63903185965
behny:r,1.64341771979
behny:t,1.22752941146
aeilsv:b,1.67698777432
aeilsv:o,1.00271826452
aeilsv:r,0.683738905849
aeilsv:u,1.00271826452
aeilsv:t,1.14905969697
aeilsv:y,0.683738905849
norst:a,2.06044104787
norst:c,0.606918409597
norst:b,2.06044104787
norst:e,1.5776515882
norst:g,0.420574791976
norst:f,0.385553337707
norst:i,2.01071668112
norst:j,0.308909219948
norst:m,0.5519524362
norst:l,0.385553337707
norst:p,0.308909219948
norst:u,0.5519524362
norst:v,0.718324370857
aeilst:b,2.24636453645
aeilst:d,0.83507275492
aeilst:h,0.738354543679
aeilst:m,1.32491915062
aeilst:o,1.91928782141
aeilst:n,1.32491915062
aeilst:r,0.589652406622
aeilst:u,1.05370911093
aeilst:v,0.406195498015
aeilst:y,0.438434901762
aeilst:z,0.847891740661
aeilsu:b,1.66077986174
aeilsu:d,0.871781482468
aeilsu:o,1.66077986174
